[[[[[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , ]
[, , , , , , , , , ]
[, , , , , , , , , ]]

[[, , , , , , , , , ]
[, , , , , , , , , ]
[, , , , , , , , , ]]

[[, , , , , , , ]
[, , , , , , , ]
[, , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]
[, , , , , , , , , , , , , , ]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[-1., -1.5, -1., 0., 0., -2., -0.5, 1., -1., -1.5, -1., 0., 2.5, 0., -6.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]]

[[1., -0.5, -1., 0., 0., 0., 0.5, -1., 1., -0.5, -1., 2., 1.5, 0., 0.]
[1., 0.5, 0., 0., 0., 1., 0.5, -1., 1., 0.5, 0., 1., -0.5, 0., 3.]
[0., -0.5, 0., 1., -1., 0., 1.5, 0., 0., -0.5, 0., 0., 0.5, 0., 2.]
[-1., 0.5, 1., 0., 0., 0., -0.5, 1., -1., 0.5, 1., -1., -0.5, 1., 0.]]

[[0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]
[0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., -1., 1., 3.]
